2425:2425 5714 937 957 2425 1890 5710 5710 955 932 933 5735 963 1713 925 958 926 5621 5621 1719 1723 1722 1725 1720 1731 1871 1871 5655 5655 5652 5623 5645 955 5650 5649 5640 5648 1729 1717 1717 1699 1698 1704 1702 1700 1703 5714 937 957 2425 1889 4842 2270 1926 5714 925 939 1697 3938 935 959 934 938 1889 3086 4029 5121 2028 4461 2973 4991 4989 4980 4981 
2148:2148 5714 937 957 2148 1890 5710 5710 955 932 933 5735 963 1713 925 958 926 5621 5621 1719 1723 1722 1725 1720 1731 1871 1871 5655 5655 5652 5623 5645 955 5650 5649 5640 5648 1729 1717 1717 1699 1698 1704 1702 1700 1703 5714 937 957 2148 1889 4990 2282 1926 5714 925 939 1697 3938 935 959 934 938 1889 3086 4029 5121 2028 4461 2973 4991 4989 4980 4981 
3572:3572 5714 937 957 3572 1890 5710 5710 955 932 933 5735 963 1713 925 958 926 5621 5621 1719 1723 1722 1725 1720 1731 1871 1871 5655 5655 5652 5623 5645 955 5650 5649 5640 5648 1729 1717 1717 1699 1698 1704 1702 1700 1703 5714 937 957 3572 1889 2282 1926 5714 925 939 1697 3938 935 959 934 938 1889 3086 4029 5121 2028 4461 2973 4991 4989 4980 4981 
2380:2380 5714 937 957 2380 1890 5710 5710 955 932 933 5735 963 1713 925 958 926 5621 5621 1719 1723 1722 1725 1720 1731 1871 1871 5655 5655 5652 5623 5645 955 5650 5649 5640 5648 1729 1717 1717 1699 1698 1704 1702 1700 1703 5714 937 957 2380 1889 2282 1926 5714 925 939 1697 3938 935 959 934 938 1889 3086 4029 5121 2028 4461 2973 4991 4989 4980 4981 
1751:1751 5714 937 957 1751 1890 5710 5710 955 932 933 5735 963 1713 925 958 926 5621 5621 1719 1723 1722 1725 1720 1731 1871 1871 5655 5655 5652 5623 5645 955 5650 5649 5640 5648 1729 1717 1717 1699 1698 1704 1702 1700 1703 5714 937 957 1751 5711 1926 5714 925 939 1697 935 959 934 938 5711 1755 1749 1751 1750 
1752:1752 5714 937 957 1752 1890 5710 5710 955 932 933 5735 963 1713 925 958 926 5621 5621 1719 1723 1722 1725 1720 1731 1871 1871 5655 5655 5652 5623 5645 955 5650 5649 5640 5648 1729 1717 1717 1699 1698 1704 1702 1700 1703 5714 937 957 1752 5711 1926 5714 925 939 1697 935 959 934 938 5711 
430:430 5714 937 957 430 1890 5710 5710 955 932 933 5735 963 1713 925 958 926 5621 5621 1719 1723 1722 1725 1720 1731 1871 1871 5655 5655 5652 5623 5645 955 5650 5649 5640 5648 1729 1717 1717 1699 1698 1704 1702 1700 1703 5714 937 957 430 5711 1747 1926 5714 925 939 1697 935 959 934 938 5711 1756 1747 1755 1749 1751 1750 1746 1733 1748 
5603:5603 5714 937 957 5603 1890 5710 5710 955 932 933 5735 963 1713 925 958 926 5621 5621 1719 1723 1722 1725 1720 1731 1871 1871 5655 5655 5652 5623 5645 955 5650 5649 5640 5648 1729 1717 1717 1699 1698 1704 1702 1700 1703 5714 937 957 5603 1889 2282 1926 5714 925 939 1697 3938 935 959 934 938 1889 3086 4029 5121 2028 4461 2973 4991 4989 4980 4981 
4726:4726 5714 937 957 4726 1890 5710 5710 955 932 933 5735 963 1713 925 958 926 5621 5621 1719 1723 1722 1725 1720 1731 1871 1871 5655 5655 5652 5623 5645 955 5650 5649 5640 5648 1729 1717 1717 1699 1698 1704 1702 1700 1703 5714 937 957 4726 1889 2282 1926 5714 925 939 1697 3938 935 959 934 938 1889 3086 4029 5121 2028 4461 2973 4991 4989 4980 4981 
278:278 5714 937 957 278 1890 5710 5710 955 932 933 5735 963 1713 925 958 926 5621 5621 1719 1723 1722 1725 1720 1731 1871 1871 5655 5655 5652 5623 5645 955 5650 5649 5640 5648 1729 1717 1717 1699 1698 1704 1702 1700 1703 5714 937 957 278 1889 2282 1926 5714 925 939 1697 3938 935 959 934 938 1889 3086 4029 5121 2028 4461 2973 4991 4989 4980 4981 
3136:3136 5714 937 957 3136 1890 5710 5710 955 932 933 5735 963 1713 925 958 926 5621 5621 1719 1723 1722 1725 1720 1731 1871 1871 5655 5655 5652 5623 5645 955 5650 5649 5640 5648 1729 1717 1717 1699 1698 1704 1702 1700 1703 5714 937 957 3136 1889 4987 5381 2275 1926 5714 925 939 1697 3938 935 959 934 938 1889 3086 4029 5121 2028 4461 2973 4991 4989 4980 4981 
478:478 5714 937 957 478 1890 5710 5710 955 932 933 5735 963 1713 925 958 926 5621 5621 1719 1723 1722 1725 1720 1731 1871 1871 5655 5655 5652 5623 5645 955 5650 5649 5640 5648 1729 1717 1717 1699 1698 1704 1702 1700 1703 5714 937 957 478 1889 2282 1926 5714 925 939 1697 3938 935 959 934 938 1889 3086 4029 5121 2028 4461 2973 4991 4989 4980 4981 
579:579 5714 937 957 579 1890 5710 5710 955 932 933 5735 963 1713 925 958 926 5621 5621 1719 1723 1722 1725 1720 1731 1871 1871 5655 5655 5652 5623 5645 955 5650 5649 5640 5648 1729 1717 1717 1699 1698 1704 1702 1700 1703 5714 937 957 579 1889 1848 5731 2281 1926 5714 925 939 1697 3938 935 959 934 938 1889 3086 4029 5121 2028 4461 2973 4991 4989 4980 4981 
4960:4960 5714 937 957 4960 1890 5710 5710 955 932 933 5735 963 1713 925 958 926 5621 5621 1719 1723 1722 1725 1720 1731 1871 1871 5655 5655 5652 5623 5645 955 5650 5649 5640 5648 1729 1717 1717 1699 1698 1704 1702 1700 1703 5714 937 957 4960 1889 2282 1926 5714 925 939 1697 3938 935 959 934 938 1889 3086 4029 5121 2028 4461 2973 4991 4989 4980 4981 
4926:4926 5714 937 957 4926 1890 5710 5710 955 932 933 5735 963 1713 925 958 926 5621 5621 1719 1723 1722 1725 1720 1731 1871 1871 5655 5655 5652 5623 5645 955 5650 5649 5640 5648 1729 1717 1717 1699 1698 1704 1702 1700 1703 5714 937 957 4926 1889 2282 1926 5714 925 939 1697 3938 935 959 934 938 1889 3086 4029 5121 2028 4461 2973 4991 4989 4980 4981 
395:395 5714 937 957 395 1890 5710 5710 955 932 933 5735 963 1713 925 958 926 5621 5621 1719 1723 1722 1725 1720 1731 1871 1871 5655 5655 5652 5623 5645 955 5650 5649 5640 5648 1729 1717 1717 1699 1698 1704 1702 1700 1703 5714 937 957 395 1889 2282 1926 5714 925 939 1697 3938 935 959 934 938 1889 3086 4029 5121 2028 4461 2973 4991 4989 4980 4981 
3415:3415 5714 937 957 3415 1890 5710 5710 955 932 933 5735 963 1713 925 958 926 5621 5621 1719 1723 1722 1725 1720 1731 1871 1871 5655 5655 5652 5623 5645 955 5650 5649 5640 5648 1729 1717 1717 1699 1698 1704 1702 1700 1703 5714 937 957 3415 1889 2282 1926 5714 925 939 1697 3938 935 959 934 938 1889 3086 4029 5121 2028 4461 2973 4991 4989 4980 4981 
5281:5281 5714 937 957 5281 1890 5710 5710 955 932 933 5735 963 1713 925 958 926 5621 5621 1719 1723 1722 1725 1720 1731 1871 1871 5655 5655 5652 5623 5645 955 5650 5649 5640 5648 1729 1717 1717 1699 1698 1704 1702 1700 1703 5714 937 957 5281 1889 2282 1926 5714 925 939 1697 3938 935 959 934 938 1889 3086 4029 5121 2028 4461 2973 4991 4989 4980 4981 
1089:
344:344 5714 937 957 344 1890 5710 5710 955 932 933 5735 963 1713 925 958 926 5621 5621 1719 1723 1722 1725 1720 1731 1871 1871 5655 5655 5652 5623 5645 955 5650 5649 5640 5648 1729 1717 1717 1699 1698 1704 1702 1700 1703 5714 937 957 344 1889 2282 1926 5714 925 939 1697 3938 935 959 934 938 1889 3086 4029 5121 2028 4461 2973 4991 4989 4980 4981 
1338:
4213:4213 5714 937 957 4213 1890 5710 5710 955 932 933 5735 963 1713 925 958 926 5621 5621 1719 1723 1722 1725 1720 1731 1871 1871 5655 5655 5652 5623 5645 955 5650 5649 5640 5648 1729 1717 1717 1699 1698 1704 1702 1700 1703 5714 937 957 4213 1889 2282 1926 5714 925 939 1697 3938 935 959 934 938 1889 3086 4029 5121 2028 4461 2973 4991 4989 4980 4981 
3426:3426 5714 937 957 3426 1890 5710 5710 955 932 933 5735 963 1713 925 958 926 5621 5621 1719 1723 1722 1725 1720 1731 1871 1871 5655 5655 5652 5623 5645 955 5650 5649 5640 5648 1729 1717 1717 1699 1698 1704 1702 1700 1703 5714 937 957 3426 1889 2282 1926 5714 925 939 1697 3938 935 959 934 938 1889 3086 4029 5121 2028 4461 2973 4991 4989 4980 4981 
4935:5714 937 957 1890 5710 5710 955 932 933 5735 963 1713 925 958 926 5621 5621 1719 1723 1722 1725 1720 1731 1871 1871 5655 5655 5652 5623 5645 955 5650 5649 5640 5648 1729 1717 1717 1699 1698 1704 1702 1700 1703 5714 937 957 1889 2282 1926 5714 925 939 1697 3938 935 959 934 938 1889 3086 4029 5121 2028 4461 2973 4991 4989 4980 4981 
2666:2666 5714 937 957 2666 1890 5710 5710 955 932 933 5735 963 1713 925 958 926 5621 5621 1719 1723 1722 1725 1720 1731 1871 1871 5655 5655 5652 5623 5645 955 5650 5649 5640 5648 1729 1717 1717 1699 1698 1704 1702 1700 1703 5714 937 957 2666 1889 2282 1926 5714 925 939 1697 3938 935 959 934 938 1889 3086 4029 5121 2028 4461 2973 4991 4989 4980 4981 
5292:5292 5714 937 957 5292 1890 5710 5710 955 932 933 5735 963 1713 925 958 926 5621 5621 1719 1723 1722 1725 1720 1731 1871 1871 5655 5655 5652 5623 5645 955 5650 5649 5640 5648 1729 1717 1717 1699 1698 1704 1702 1700 1703 5714 937 957 5292 1889 2282 1926 5714 925 939 1697 3938 935 959 934 938 1889 3086 4029 5121 2028 4461 2973 4991 4989 4980 4981 
4022:4022 5714 937 957 4022 1890 5710 5710 955 932 933 5735 963 1713 925 958 926 5621 5621 1719 1723 1722 1725 1720 1731 1871 1871 5655 5655 5652 5623 5645 955 5650 5649 5640 5648 1729 1717 1717 1699 1698 1704 1702 1700 1703 5714 937 957 4022 1889 2282 1926 5714 925 939 1697 3938 935 959 934 938 1889 3086 4029 5121 2028 4461 2973 4991 4989 4980 4981 
3039:3039 5714 937 957 3039 1890 5710 5710 955 932 933 5735 963 1713 925 958 926 5621 5621 1719 1723 1722 1725 1720 1731 1871 1871 5655 5655 5652 5623 5645 955 5650 5649 5640 5648 1729 1717 1717 1699 1698 1704 1702 1700 1703 5714 937 957 3039 1889 2282 1926 5714 925 939 1697 3938 935 959 934 938 1889 3086 4029 5121 2028 4461 2973 4991 4989 4980 4981 
4657:4657 5714 937 957 4657 1890 5710 5710 955 932 933 5735 963 1713 925 958 926 5621 5621 1719 1723 1722 1725 1720 1731 1871 1871 5655 5655 5652 5623 5645 955 5650 5649 5640 5648 1729 1717 1717 1699 1698 1704 1702 1700 1703 5714 937 957 4657 1889 2282 1926 5714 925 939 1697 3938 935 959 934 938 1889 3086 4029 5121 2028 4461 2973 4991 4989 4980 4981 
3433:3433 5714 937 957 3433 1890 5710 5710 955 932 933 5735 963 1713 925 958 926 5621 5621 1719 1723 1722 1725 1720 1731 1871 1871 5655 5655 5652 5623 5645 955 5650 5649 5640 5648 1729 1717 1717 1699 1698 1704 1702 1700 1703 5714 937 957 3433 1889 2282 1926 5714 925 939 1697 3938 935 959 934 938 1889 3086 4029 5121 2028 4461 2973 4991 4989 4980 4981 
4532:5714 937 957 1890 5710 5710 955 932 933 5735 963 1713 925 958 926 5621 5621 1719 1723 1722 1725 1720 1731 1871 1871 5655 5655 5652 5623 5645 955 5650 5649 5640 5648 1729 1717 1717 1699 1698 1704 1702 1700 1703 5714 937 957 1889 2282 1926 5714 925 939 1697 3938 935 959 934 938 1889 3086 4029 5121 2028 4461 2973 4991 4989 4980 4981 
2169:2169 5714 937 957 2169 1890 5710 5710 955 932 933 5735 963 1713 925 958 926 5621 5621 1719 1723 1722 1725 1720 1731 1871 1871 5655 5655 5652 5623 5645 955 5650 5649 5640 5648 1729 1717 1717 1699 1698 1704 1702 1700 1703 5714 937 957 2169 1889 2282 1926 5714 925 939 1697 3938 935 959 934 938 1889 3086 4029 5121 2028 4461 2973 4991 4989 4980 4981 
1622:
729:729 5714 937 957 729 1890 5710 5710 955 932 933 5735 963 1713 925 958 926 5621 5621 1719 1723 1722 1725 1720 1731 1871 1871 5655 5655 5652 5623 5645 955 5650 5649 5640 5648 1729 1717 1717 1699 1698 1704 1702 1700 1703 5714 937 957 729 5711 1746 1748 1744 1737 1736 1756 1735 1745 1746 5645 1746 1746 1746 1743 1743 1926 5714 925 939 1697 935 959 934 938 5711 1756 1744 1737 1736 1734 1735 1745 1743 1747 1746 1733 1748 
1933:1933 5714 937 957 1933 1890 5710 5710 955 932 933 5735 963 1713 925 958 926 5621 5621 1719 1723 1722 1725 1720 1731 1871 1871 5655 5655 5652 5623 5645 955 5650 5649 5640 5648 1729 1717 1717 1699 1698 1704 1702 1700 1703 5714 937 957 1933 5690 5714 925 939 1697 935 959 934 938 5690 
2678:2678 5714 937 957 2678 1890 5710 5710 955 932 933 5735 963 1713 925 958 926 5621 5621 1719 1723 1722 1725 1720 1731 1871 1871 5655 5655 5652 5623 5645 955 5650 5649 5640 5648 1729 1717 1717 1699 1698 1704 1702 1700 1703 5714 937 957 2678 1889 2282 1926 5714 925 939 1697 3938 935 959 934 938 1889 3086 4029 5121 2028 4461 2973 4991 4989 4980 4981 
2493:2493 5714 937 957 2493 1890 5710 5710 955 932 933 5735 963 1713 925 958 926 5621 5621 1719 1723 1722 1725 1720 1731 1871 1871 5655 5655 5652 5623 5645 955 5650 5649 5640 5648 1729 1717 1717 1699 1698 1704 1702 1700 1703 5714 937 957 2493 1889 2282 1926 5714 925 939 1697 3938 935 959 934 938 1889 3086 4029 5121 2028 4461 2973 4991 4989 4980 4981 
1178:
5080:5080 5714 937 957 5080 1890 5710 5710 955 932 933 5735 963 1713 925 958 926 5621 5621 1719 1723 1722 1725 1720 1731 1871 1871 5655 5655 5652 5623 5645 955 5650 5649 5640 5648 1729 1717 1717 1699 1698 1704 1702 1700 1703 5714 937 957 5080 1889 2282 1926 5714 925 939 1697 3938 935 959 934 938 1889 3086 4029 5121 2028 4461 2973 4991 4989 4980 4981 
3987:3987 5714 937 957 3987 1890 5710 5710 955 932 933 5735 963 1713 925 958 926 5621 5621 1719 1723 1722 1725 1720 1731 1871 1871 5655 5655 5652 5623 5645 955 5650 5649 5640 5648 1729 1717 1717 1699 1698 1704 1702 1700 1703 5714 937 957 3987 1889 2282 1926 5714 925 939 1697 3938 935 959 934 938 1889 3086 4029 5121 2028 4461 2973 4991 4989 4980 4981 
4037:5714 937 957 1890 5710 5710 955 932 933 5735 963 1713 925 958 926 5621 5621 1719 1723 1722 1725 1720 1731 1871 1871 5655 5655 5652 5623 5645 955 5650 5649 5640 5648 1729 1717 1717 1699 1698 1704 1702 1700 1703 5714 937 957 1889 2270 1926 5714 925 939 1697 3938 935 959 934 938 1889 3086 4029 5121 2028 4461 2973 4991 4989 4980 4981 
4189:4189 5714 937 957 4189 1890 5710 5710 955 932 933 5735 963 1713 925 958 926 5621 5621 1719 1723 1722 1725 1720 1731 1871 1871 5655 5655 5652 5623 5645 955 5650 5649 5640 5648 1729 1717 1717 1699 1698 1704 1702 1700 1703 5714 937 957 4189 1889 2282 1926 5714 925 939 1697 3938 935 959 934 938 1889 3086 4029 5121 2028 4461 2973 4991 4989 4980 4981 
5291:4177 5714 937 957 4177 1890 5710 5710 955 932 933 5735 963 1713 925 958 926 5621 5621 1719 1723 1722 1725 1720 1731 1871 1871 5655 5655 5652 5623 5645 955 5650 5649 5640 5648 1729 1717 1717 1699 1698 1704 1702 1700 1703 5714 937 957 4177 1889 4989 1853 2275 1816 1926 5714 925 939 1697 3938 935 959 934 938 1889 3086 4029 5121 2028 4461 2973 4991 4989 4980 4981 
5366:5366 5714 937 957 5366 1890 5710 5710 955 932 933 5735 963 1713 925 958 926 5621 5621 1719 1723 1722 1725 1720 1731 1871 1871 5655 5655 5652 5623 5645 955 5650 5649 5640 5648 1729 1717 1717 1699 1698 1704 1702 1700 1703 5714 937 957 5366 1889 2282 1926 5714 925 939 1697 3938 935 959 934 938 1889 3086 4029 5121 2028 4461 2973 4991 4989 4980 4981 
3632:5714 937 957 1890 5710 5710 955 932 933 5735 963 1713 925 958 926 5621 5621 1719 1723 1722 1725 1720 1731 1871 1871 5655 5655 5652 5623 5645 955 5650 5649 5640 5648 1729 1717 1717 1699 1698 1704 1702 1700 1703 5714 937 957 1889 2282 1926 5714 925 939 1697 3938 935 959 934 938 1889 3086 4029 5121 2028 4461 2973 4991 4989 4980 4981 
4372:4372 5714 937 957 4372 1890 5710 5710 955 932 933 5735 963 1713 925 958 926 5621 5621 1719 1723 1722 1725 1720 1731 1871 1871 5655 5655 5652 5623 5645 955 5650 5649 5640 5648 1729 1717 1717 1699 1698 1704 1702 1700 1703 5714 937 957 4372 1926 5714 925 939 1697 935 959 934 938 1889 
3212:3212 5714 937 957 3212 1890 5710 5710 955 932 933 5735 963 1713 925 958 926 5621 5621 1719 1723 1722 1725 1720 1731 1871 1871 5655 5655 5652 5623 5645 955 5650 5649 5640 5648 1729 1717 1717 1699 1698 1704 1702 1700 1703 5714 937 957 3212 1889 2282 1926 5714 925 939 1697 3938 935 959 934 938 1889 3086 4029 5121 2028 4461 2973 4991 4989 4980 4981 
575:575 5714 937 957 575 1890 5710 5710 955 932 933 5735 963 1713 925 958 926 5621 5621 1719 1723 1722 1725 1720 1731 1871 1871 5655 5655 5652 5623 5645 955 5650 5649 5640 5648 1729 1717 1717 1699 1698 1704 1702 1700 1703 5714 937 957 575 1697 5727 5723 5723 5725 1926 5714 925 939 1697 935 959 934 938 1697 5727 5723 5725 5721 5715 5726 5729 5728 5720 
2203:2203 5714 937 957 2203 1890 5710 5710 955 932 933 5735 963 1713 925 958 926 5621 5621 1719 1723 1722 1725 1720 1731 1871 1871 5655 5655 5652 5623 5645 955 5650 5649 5640 5648 1729 1717 1717 1699 1698 1704 1702 1700 1703 5714 937 957 2203 1889 2282 1926 5714 925 939 1697 3938 935 959 934 938 1889 3086 4029 5121 2028 4461 2973 4991 4989 4980 4981 
1022:
2539:2539 5714 937 957 2539 1890 5710 5710 955 932 933 5735 963 1713 925 958 926 5621 5621 1719 1723 1722 1725 1720 1731 1871 1871 5655 5655 5652 5623 5645 955 5650 5649 5640 5648 1729 1717 1717 1699 1698 1704 1702 1700 1703 5714 937 957 2539 1889 2282 1926 5714 925 939 1697 3938 935 959 934 938 1889 3086 4029 5121 2028 4461 2973 4991 4989 4980 4981 
1853:1853 5714 937 957 1853 1890 5710 5710 955 932 933 5735 963 1713 925 958 926 5621 5621 1719 1723 1722 1725 1720 1731 1871 1871 5655 5655 5652 5623 5645 955 5650 5649 5640 5648 1729 1717 1717 1699 1698 1704 1702 1700 1703 5714 937 957 1926 5714 925 939 1697 935 959 934 938 
260:260 5714 937 957 260 1890 5710 5710 955 932 933 5735 963 1713 925 958 926 5621 5621 1719 1723 1722 1725 1720 1731 1871 1871 5655 5655 5652 5623 5645 955 5650 5649 5640 5648 1729 1717 1717 1699 1698 1704 1702 1700 1703 5714 937 957 260 1889 4980 2275 1926 5714 925 939 1697 3938 935 959 934 938 1889 3086 4029 5121 2028 4461 2973 4991 4989 4980 4981 
4045:5714 937 957 1890 5710 5710 955 932 933 5735 963 1713 925 958 926 5621 5621 1719 1723 1722 1725 1720 1731 1871 1871 5655 5655 5652 5623 5645 955 5650 5649 5640 5648 1729 1717 1717 1699 1698 1704 1702 1700 1703 5714 937 957 1889 2282 1926 5714 925 939 1697 3938 935 959 934 938 1889 3086 4029 5121 2028 4461 2973 4991 4989 4980 4981 
4785:4785 5714 937 957 4785 1890 5710 5710 955 932 933 5735 963 1713 925 958 926 5621 5621 1719 1723 1722 1725 1720 1731 1871 1871 5655 5655 5652 5623 5645 955 5650 5649 5640 5648 1729 1717 1717 1699 1698 1704 1702 1700 1703 5714 937 957 4785 1889 2282 1926 5714 925 939 1697 3938 935 959 934 938 1889 3086 4029 5121 2028 4461 2973 4991 4989 4980 4981 
2229:2229 5714 937 957 2229 1890 5710 5710 955 932 933 5735 963 1713 925 958 926 5621 5621 1719 1723 1722 1725 1720 1731 1871 1871 5655 5655 5652 5623 5645 955 5650 5649 5640 5648 1729 1717 1717 1699 1698 1704 1702 1700 1703 5714 937 957 2229 1889 2282 1926 5714 925 939 1697 3938 935 959 934 938 1889 3086 4029 5121 2028 4461 2973 4991 4989 4980 4981 
4117:4117 5714 937 957 4117 1890 5710 5710 955 932 933 5735 963 1713 925 958 926 5621 5621 1719 1723 1722 1725 1720 1731 1871 1871 5655 5655 5652 5623 5645 955 5650 5649 5640 5648 1729 1717 1717 1699 1698 1704 1702 1700 1703 5714 937 957 4117 1889 4981 2275 1926 5714 925 939 1697 3938 935 959 934 938 1889 3086 4029 5121 2028 4461 2973 4991 4989 4980 4981 
2484:2484 5714 937 957 2484 1890 5710 5710 955 932 933 5735 963 1713 925 958 926 5621 5621 1719 1723 1722 1725 1720 1731 1871 1871 5655 5655 5652 5623 5645 955 5650 5649 5640 5648 1729 1717 1717 1699 1698 1704 1702 1700 1703 5714 937 957 2484 1889 2282 1926 5714 925 939 1697 3938 935 959 934 938 1889 3086 4029 5121 2028 4461 2973 4991 4989 4980 4981 
5546:5546 5714 937 957 5546 1890 5710 5710 955 932 933 5735 963 1713 925 958 926 5621 5621 1719 1723 1722 1725 1720 1731 1871 1871 5655 5655 5652 5623 5645 955 5650 5649 5640 5648 1729 1717 1717 1699 1698 1704 1702 1700 1703 5714 937 957 5546 1889 2282 1926 5714 925 939 1697 3938 935 959 934 938 1889 3086 4029 5121 2028 4461 2973 4991 4989 4980 4981 
4161:4161 5714 937 957 4161 1890 5710 5710 955 932 933 5735 963 1713 925 958 926 5621 5621 1719 1723 1722 1725 1720 1731 1871 1871 5655 5655 5652 5623 5645 955 5650 5649 5640 5648 1729 1717 1717 1699 1698 1704 1702 1700 1703 5714 937 957 4161 1889 2282 1926 5714 925 939 1697 3938 935 959 934 938 1889 3086 4029 5121 2028 4461 2973 4991 4989 4980 4981 
2905:5714 937 957 1890 5710 5710 955 932 933 5735 963 1713 925 958 926 5621 5621 1719 1723 1722 1725 1720 1731 1871 1871 5655 5655 5652 5623 5645 955 5650 5649 5640 5648 1729 1717 1717 1699 1698 1704 1702 1700 1703 5714 937 957 2973 1926 5714 925 939 1697 935 959 934 938 1889 2973 
2692:2692 5714 937 957 2692 1890 5710 5710 955 932 933 5735 963 1713 925 958 926 5621 5621 1719 1723 1722 1725 1720 1731 1871 1871 5655 5655 5652 5623 5645 955 5650 5649 5640 5648 1729 1717 1717 1699 1698 1704 1702 1700 1703 5714 937 957 2692 1889 4981 2275 1926 5714 925 939 1697 3938 935 959 934 938 1889 3086 4029 5121 2028 4461 2973 4991 4989 4980 4981 
4912:4912 5714 937 957 4912 1890 5710 5710 955 932 933 5735 963 1713 925 958 926 5621 5621 1719 1723 1722 1725 1720 1731 1871 1871 5655 5655 5652 5623 5645 955 5650 5649 5640 5648 1729 1717 1717 1699 1698 1704 1702 1700 1703 5714 937 957 4912 1889 2282 1926 5714 925 939 1697 3938 935 959 934 938 1889 3086 4029 5121 2028 4461 2973 4991 4989 4980 4981 
2659:2659 5714 937 957 2659 1890 5710 5710 955 932 933 5735 963 1713 925 958 926 5621 5621 1719 1723 1722 1725 1720 1731 1871 1871 5655 5655 5652 5623 5645 955 5650 5649 5640 5648 1729 1717 1717 1699 1698 1704 1702 1700 1703 5714 937 957 2659 1889 2282 1926 5714 925 939 1697 3938 935 959 934 938 1889 3086 4029 5121 2028 4461 2973 4991 4989 4980 4981 
1894:1894 5714 937 957 1894 1890 5710 5710 955 932 933 5735 963 1713 925 958 926 5621 5621 1719 1723 1722 1725 1720 1731 1871 1871 5655 5655 5652 5623 5645 955 5650 5649 5640 5648 1729 1717 1717 1699 1698 1704 1702 1700 1703 5714 937 957 5687 1898 1898 1900 1900 1903 1903 1904 1904 1906 1906 1897 1897 1894 1894 1907 1907 1908 1908 1902 1902 1893 1893 1895 1895 1901 1901 1896 1896 1899 1899 1905 1905 1926 5714 925 939 1697 935 959 934 938 
5685:5685 5714 937 957 5685 1890 5710 5710 955 932 933 5735 963 1713 925 958 926 5621 5621 1719 1723 1722 1725 1720 1731 1871 1871 5655 5655 5652 5623 5645 955 5650 5649 5640 5648 1729 1717 1717 1699 1698 1704 1702 1700 1703 5714 937 957 1712 1926 5714 925 939 1697 935 959 934 938 
